Station,direction,id,date,time,num,dest,delay,type
44128,Chenggong,backward,17,weekday,not_commuting_time,2143,Chiayi,short_delay,4
44129,Chenggong,backward,18,weekday,not_commuting_time,3197,Chaozhou,no_delay,4
44130,Chenggong,backward,19,weekday,not_commuting_time,2149,Changhua,short_delay,4
44131,Chenggong,backward,20,weekday,not_commuting_time,2613,Fengyuan,no_delay,4
44132,Chenggong,backward,21,weekday,not_commuting_time,2153,Chiayi,short_delay,4
44133,Chenggong,backward,22,weekday,not_commuting_time,3207,Pingtung,no_delay,4
44134,Chenggong,backward,23,weekday,not_commuting_time,2615,Fengyuan,short_delay,4
44135,Chenggong,backward,24,weekday,not_commuting_time,2163,Chiayi,short_delay,4
44136,Chenggong,backward,25,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
44137,Chenggong,backward,26,weekday,not_commuting_time,2173,Chiayi,no_delay,4
44138,Chenggong,backward,27,weekday,not_commuting_time,3227,Chaozhou,no_delay,4
44139,Chenggong,backward,28,weekday,not_commuting_time,2617,Fengyuan,short_delay,4
44140,Chenggong,backward,29,weekday,not_commuting_time,2183,Chiayi,no_delay,4
44141,Chenggong,backward,30,weekday,not_commuting_time,3237,Chaozhou,no_delay,4
44142,Chenggong,backward,31,weekday,not_commuting_time,2619,Miaoli,short_delay,4
44143,Chenggong,backward,32,weekday,not_commuting_time,2191,Changhua,short_delay,4
44144,Chenggong,backward,33,weekday,not_commuting_time,2193,Chiayi,long_delay,4
44145,Chenggong,backward,34,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
44146,Chenggong,backward,35,weekday,not_commuting_time,2621,Fengyuan,short_delay,4
44147,Chenggong,backward,36,weekday,not_commuting_time,2203,Chiayi,no_delay,4
44148,Chenggong,backward,37,weekday,off_work,3257,Chaozhou,no_delay,4
44149,Chenggong,backward,38,weekday,off_work,2623,Fengyuan,short_delay,4
44150,Chenggong,backward,39,weekday,off_work,2213,Chiayi,short_delay,4
44151,Chenggong,backward,40,weekday,off_work,3267,Chaozhou,short_delay,4
44152,Chenggong,backward,41,weekday,off_work,3277,Chaozhou,no_delay,4
44153,Chenggong,backward,42,weekday,off_work,2223,Chiayi,short_delay,4
44154,Chenggong,backward,43,weekday,off_work,2627,Fengyuan,short_delay,4
44155,Chenggong,backward,44,weekday,off_work,2233,Chiayi,long_delay,4
44156,Chenggong,backward,45,weekday,not_commuting_time,3287,Pingtung,no_delay,4
44157,Chenggong,backward,46,weekday,not_commuting_time,2243,Chiayi,short_delay,4
44158,Chenggong,backward,47,weekday,not_commuting_time,2631,Taichung,no_delay,4
44159,Chenggong,backward,48,weekday,not_commuting_time,3297,Tainan,no_delay,4
44160,Chenggong,backward,49,weekday,not_commuting_time,2253,Chiayi,no_delay,4
44161,Chenggong,backward,50,weekday,not_commuting_time,2633,Fengyuan,no_delay,4
44162,Chenggong,backward,51,weekday,not_commuting_time,2257,Chiayi,short_delay,4
44163,Chenggong,backward,52,weekday,not_commuting_time,2263,Chiayi,no_delay,4
44164,Chenggong,backward,53,weekday,not_commuting_time,2267,Yuanlin,no_delay,4
44165,Chenggong,backward,54,weekday,not_commuting_time,2269,Ershui,no_delay,4
44166,Chenggong,backward,55,weekday,not_commuting_time,2273,Changhua,no_delay,4
44167,Chenggong,backward,1,weekday,to_work,3147,Chaozhou,no_delay,4
44168,Chenggong,backward,2,weekday,to_work,2601,Fengyuan,no_delay,4
44169,Chenggong,backward,3,weekday,to_work,2101,Tianzhong,short_delay,4
44170,Chenggong,backward,4,weekday,to_work,2603,Fengyuan,no_delay,4
44171,Chenggong,backward,5,weekday,to_work,2103,Chiayi,short_delay,4
44172,Chenggong,backward,6,weekday,to_work,3157,Chaozhou,no_delay,4
44173,Chenggong,backward,7,weekday,to_work,2113,Chiayi,no_delay,4
44174,Chenggong,backward,8,weekday,to_work,2607,Fengyuan,short_delay,4
44175,Chenggong,backward,9,weekday,to_work,2115,Changhua,no_delay,4
44176,Chenggong,backward,10,weekday,to_work,3167,Chaozhou,short_delay,4
44177,Chenggong,backward,11,weekday,to_work,2123,Chiayi,short_delay,4
44178,Chenggong,backward,12,weekday,not_commuting_time,3177,Chaozhou,no_delay,4
44179,Chenggong,backward,13,weekday,not_commuting_time,2131,Changhua,no_delay,4
44180,Chenggong,backward,14,weekday,not_commuting_time,2133,Chiayi,no_delay,4
44181,Chenggong,backward,15,weekday,not_commuting_time,2611,Fengyuan,short_delay,4
44182,Chenggong,backward,16,weekday,not_commuting_time,3187,Chaozhou,no_delay,4
44183,Chenggong,backward,17,weekday,not_commuting_time,2143,Chiayi,no_delay,4
44184,Chenggong,backward,18,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
44185,Chenggong,backward,19,weekday,not_commuting_time,2149,Changhua,no_delay,4
44186,Chenggong,backward,20,weekday,not_commuting_time,2613,Fengyuan,no_delay,4
44187,Chenggong,backward,21,weekday,not_commuting_time,2153,Chiayi,long_delay,4
44188,Chenggong,backward,22,weekday,not_commuting_time,3207,Pingtung,no_delay,4
44189,Chenggong,backward,23,weekday,not_commuting_time,2615,Fengyuan,no_delay,4
44190,Chenggong,backward,24,weekday,not_commuting_time,2163,Chiayi,no_delay,4
44191,Chenggong,backward,25,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
44192,Chenggong,backward,26,weekday,not_commuting_time,2173,Chiayi,no_delay,4
44193,Chenggong,backward,27,weekday,not_commuting_time,3227,Chaozhou,short_delay,4
44194,Chenggong,backward,28,weekday,not_commuting_time,2617,Fengyuan,short_delay,4
44195,Chenggong,backward,29,weekday,not_commuting_time,2183,Chiayi,no_delay,4
44196,Chenggong,backward,30,weekday,not_commuting_time,3237,Chaozhou,long_delay,4
44197,Chenggong,backward,31,weekday,not_commuting_time,2619,Miaoli,no_delay,4
44198,Chenggong,backward,32,weekday,not_commuting_time,2191,Changhua,long_delay,4
44199,Chenggong,backward,33,weekday,not_commuting_time,2193,Chiayi,short_delay,4
44200,Chenggong,backward,34,weekday,not_commuting_time,3247,Chaozhou,short_delay,4
44201,Chenggong,backward,35,weekday,not_commuting_time,2621,Fengyuan,short_delay,4
44202,Chenggong,backward,36,weekday,not_commuting_time,2203,Chiayi,no_delay,4
44203,Chenggong,backward,37,weekday,off_work,3257,Chaozhou,short_delay,4
44204,Chenggong,backward,38,weekday,off_work,2623,Fengyuan,short_delay,4
44205,Chenggong,backward,39,weekday,off_work,2213,Chiayi,short_delay,4
44206,Chenggong,backward,40,weekday,off_work,3267,Chaozhou,no_delay,4
44207,Chenggong,backward,41,weekday,off_work,3277,Chaozhou,short_delay,4
44208,Chenggong,backward,42,weekday,off_work,2223,Chiayi,no_delay,4
44209,Chenggong,backward,43,weekday,off_work,2627,Fengyuan,short_delay,4
44210,Chenggong,backward,44,weekday,off_work,2233,Chiayi,short_delay,4
44211,Chenggong,backward,45,weekday,not_commuting_time,3287,Pingtung,no_delay,4
44212,Chenggong,backward,46,weekday,not_commuting_time,2243,Chiayi,short_delay,4
44213,Chenggong,backward,47,weekday,not_commuting_time,2631,Taichung,short_delay,4
44214,Chenggong,backward,48,weekday,not_commuting_time,3297,Tainan,short_delay,4
44215,Chenggong,backward,49,weekday,not_commuting_time,2253,Chiayi,short_delay,4
44216,Chenggong,backward,50,weekday,not_commuting_time,2633,Fengyuan,short_delay,4
44217,Chenggong,backward,51,weekday,not_commuting_time,2257,Chiayi,short_delay,4
44218,Chenggong,backward,52,weekday,not_commuting_time,2263,Chiayi,no_delay,4
44219,Chenggong,backward,53,weekday,not_commuting_time,2267,Yuanlin,no_delay,4
44220,Chenggong,backward,54,weekday,not_commuting_time,2269,Ershui,short_delay,4
44221,Chenggong,backward,55,weekday,not_commuting_time,2273,Changhua,no_delay,4
44222,Chenggong,backward,1,weekday,to_work,3147,Chaozhou,no_delay,4
44223,Chenggong,backward,2,weekday,to_work,2601,Fengyuan,short_delay,4
44224,Chenggong,backward,3,weekday,to_work,2101,Tianzhong,short_delay,4
44225,Chenggong,backward,4,weekday,to_work,2603,Fengyuan,short_delay,4
44226,Chenggong,backward,5,weekday,to_work,2103,Chiayi,no_delay,4
44227,Chenggong,backward,6,weekday,to_work,3157,Chaozhou,no_delay,4
44228,Chenggong,backward,7,weekday,to_work,2113,Chiayi,short_delay,4
44229,Chenggong,backward,8,weekday,to_work,2607,Fengyuan,no_delay,4
44230,Chenggong,backward,9,weekday,to_work,2115,Changhua,no_delay,4
44231,Chenggong,backward,10,weekday,to_work,3167,Chaozhou,no_delay,4
44232,Chenggong,backward,11,weekday,to_work,2123,Chiayi,no_delay,4
44233,Chenggong,backward,12,weekday,not_commuting_time,3177,Chaozhou,short_delay,4
44234,Chenggong,backward,13,weekday,not_commuting_time,2131,Changhua,no_delay,4
44235,Chenggong,backward,14,weekday,not_commuting_time,2133,Chiayi,short_delay,4
44236,Chenggong,backward,15,weekday,not_commuting_time,2611,Fengyuan,short_delay,4
44237,Chenggong,backward,16,weekday,not_commuting_time,3187,Chaozhou,no_delay,4
44238,Chenggong,backward,17,weekday,not_commuting_time,2143,Chiayi,short_delay,4
44239,Chenggong,backward,18,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
44240,Chenggong,backward,19,weekday,not_commuting_time,2149,Changhua,no_delay,4
44241,Chenggong,backward,20,weekday,not_commuting_time,2613,Fengyuan,no_delay,4
44242,Chenggong,backward,21,weekday,not_commuting_time,2153,Chiayi,long_delay,4
44243,Chenggong,backward,22,weekday,not_commuting_time,3207,Pingtung,long_delay,4
44244,Chenggong,backward,23,weekday,not_commuting_time,2615,Fengyuan,no_delay,4
44245,Chenggong,backward,24,weekday,not_commuting_time,2163,Chiayi,long_delay,4
44246,Chenggong,backward,25,weekday,not_commuting_time,3217,Chaozhou,short_delay,4
44247,Chenggong,backward,26,weekday,not_commuting_time,2173,Chiayi,no_delay,4
44248,Chenggong,backward,27,weekday,not_commuting_time,3227,Chaozhou,no_delay,4
44249,Chenggong,backward,28,weekday,not_commuting_time,2617,Fengyuan,short_delay,4
44250,Chenggong,backward,29,weekday,not_commuting_time,2183,Chiayi,no_delay,4
44251,Chenggong,backward,30,weekday,not_commuting_time,3237,Chaozhou,long_delay,4
44252,Chenggong,backward,31,weekday,not_commuting_time,2619,Miaoli,short_delay,4
44253,Chenggong,backward,32,weekday,not_commuting_time,2191,Changhua,no_delay,4
44254,Chenggong,backward,33,weekday,not_commuting_time,2193,Chiayi,short_delay,4
44255,Chenggong,backward,34,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
44256,Chenggong,backward,35,weekday,not_commuting_time,2621,Fengyuan,no_delay,4
44257,Chenggong,backward,36,weekday,not_commuting_time,2203,Chiayi,short_delay,4
44258,Chenggong,backward,37,weekday,off_work,3257,Chaozhou,short_delay,4
44259,Chenggong,backward,38,weekday,off_work,2623,Fengyuan,short_delay,4
44260,Chenggong,backward,39,weekday,off_work,2213,Chiayi,short_delay,4
44261,Chenggong,backward,40,weekday,off_work,3267,Chaozhou,short_delay,4
44262,Chenggong,backward,41,weekday,off_work,3277,Chaozhou,long_delay,4
44263,Chenggong,backward,42,weekday,off_work,2223,Chiayi,long_delay,4
44264,Chenggong,backward,43,weekday,off_work,2627,Fengyuan,long_delay,4
44265,Chenggong,backward,44,weekday,off_work,2233,Chiayi,short_delay,4
44266,Chenggong,backward,45,weekday,not_commuting_time,3287,Pingtung,long_delay,4
44267,Chenggong,backward,46,weekday,not_commuting_time,2243,Chiayi,long_delay,4
44268,Chenggong,backward,47,weekday,not_commuting_time,2631,Taichung,long_delay,4
44269,Chenggong,backward,48,weekday,not_commuting_time,3297,Tainan,short_delay,4
44270,Chenggong,backward,49,weekday,not_commuting_time,2253,Chiayi,short_delay,4
44271,Chenggong,backward,50,weekday,not_commuting_time,2633,Fengyuan,short_delay,4
44272,Chenggong,backward,51,weekday,not_commuting_time,2257,Chiayi,no_delay,4
44273,Chenggong,backward,52,weekday,not_commuting_time,2263,Chiayi,short_delay,4
44274,Chenggong,backward,53,weekday,not_commuting_time,2267,Yuanlin,no_delay,4
44275,Chenggong,backward,54,weekday,not_commuting_time,2269,Ershui,long_delay,4
44276,Chenggong,backward,55,weekday,not_commuting_time,2273,Changhua,long_delay,4
44277,Chenggong,backward,1,weekday,to_work,3147,Chaozhou,no_delay,4
44278,Chenggong,backward,2,weekday,to_work,2601,Fengyuan,no_delay,4
44279,Chenggong,backward,3,weekday,to_work,2101,Tianzhong,short_delay,4
44280,Chenggong,backward,4,weekday,to_work,2603,Fengyuan,short_delay,4
44281,Chenggong,backward,5,weekday,to_work,2103,Chiayi,short_delay,4
44282,Chenggong,backward,6,weekday,to_work,3157,Chaozhou,short_delay,4
44283,Chenggong,backward,7,weekday,to_work,2113,Chiayi,no_delay,4
44284,Chenggong,backward,8,weekday,to_work,2607,Fengyuan,no_delay,4
44285,Chenggong,backward,9,weekday,to_work,2115,Changhua,no_delay,4
44286,Chenggong,backward,10,weekday,to_work,3167,Chaozhou,short_delay,4
44287,Chenggong,backward,11,weekday,to_work,2123,Chiayi,long_delay,4
44288,Chenggong,backward,12,weekday,not_commuting_time,3177,Chaozhou,no_delay,4
44289,Chenggong,backward,13,weekday,not_commuting_time,2131,Changhua,no_delay,4
44290,Chenggong,backward,14,weekday,not_commuting_time,2133,Chiayi,long_delay,4
44291,Chenggong,backward,15,weekday,not_commuting_time,2611,Fengyuan,long_delay,4
44292,Chenggong,backward,16,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
44293,Chenggong,backward,17,weekday,not_commuting_time,2143,Chiayi,short_delay,4
44294,Chenggong,backward,18,weekday,not_commuting_time,3197,Chaozhou,no_delay,4
44295,Chenggong,backward,19,weekday,not_commuting_time,2149,Changhua,long_delay,4
44296,Chenggong,backward,20,weekday,not_commuting_time,2613,Fengyuan,short_delay,4
44297,Chenggong,backward,21,weekday,not_commuting_time,2153,Chiayi,short_delay,4
44298,Chenggong,backward,22,weekday,not_commuting_time,3207,Pingtung,no_delay,4
44299,Chenggong,backward,23,weekday,not_commuting_time,2615,Fengyuan,short_delay,4
44300,Chenggong,backward,24,weekday,not_commuting_time,2163,Chiayi,long_delay,4
44301,Chenggong,backward,25,weekday,not_commuting_time,3217,Chaozhou,short_delay,4
44302,Chenggong,backward,26,weekday,not_commuting_time,2173,Chiayi,long_delay,4
44303,Chenggong,backward,27,weekday,not_commuting_time,3227,Chaozhou,short_delay,4
44304,Chenggong,backward,28,weekday,not_commuting_time,2617,Fengyuan,short_delay,4
44305,Chenggong,backward,29,weekday,not_commuting_time,2183,Chiayi,no_delay,4
44306,Chenggong,backward,30,weekday,not_commuting_time,3237,Chaozhou,short_delay,4
44307,Chenggong,backward,31,weekday,not_commuting_time,2619,Miaoli,short_delay,4
44308,Chenggong,backward,32,weekday,not_commuting_time,2191,Changhua,no_delay,4
44309,Chenggong,backward,33,weekday,not_commuting_time,2193,Chiayi,no_delay,4
44310,Chenggong,backward,34,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
44311,Chenggong,backward,35,weekday,not_commuting_time,2621,Fengyuan,short_delay,4
44312,Chenggong,backward,36,weekday,not_commuting_time,2203,Chiayi,short_delay,4
44313,Chenggong,backward,37,weekday,off_work,3257,Chaozhou,no_delay,4
44314,Chenggong,backward,38,weekday,off_work,2623,Fengyuan,long_delay,4
44315,Chenggong,backward,39,weekday,off_work,2213,Chiayi,short_delay,4
44316,Chenggong,backward,40,weekday,off_work,3267,Chaozhou,no_delay,4
44317,Chenggong,backward,41,weekday,off_work,3277,Chaozhou,short_delay,4
44318,Chenggong,backward,42,weekday,off_work,2223,Chiayi,short_delay,4
44319,Chenggong,backward,43,weekday,off_work,2627,Fengyuan,long_delay,4
44320,Chenggong,backward,44,weekday,off_work,2233,Chiayi,short_delay,4
44321,Chenggong,backward,45,weekday,not_commuting_time,3287,Pingtung,short_delay,4
44322,Chenggong,backward,46,weekday,not_commuting_time,2243,Chiayi,short_delay,4
44323,Chenggong,backward,47,weekday,not_commuting_time,2631,Taichung,short_delay,4
44324,Chenggong,backward,48,weekday,not_commuting_time,3297,Tainan,short_delay,4
44325,Chenggong,backward,49,weekday,not_commuting_time,2253,Chiayi,no_delay,4
44326,Chenggong,backward,50,weekday,not_commuting_time,2633,Fengyuan,long_delay,4
44327,Chenggong,backward,51,weekday,not_commuting_time,2257,Chiayi,short_delay,4
44328,Chenggong,backward,52,weekday,not_commuting_time,2263,Chiayi,no_delay,4
44329,Chenggong,backward,53,weekday,not_commuting_time,2267,Yuanlin,no_delay,4
44330,Chenggong,backward,54,weekday,not_commuting_time,2269,Ershui,no_delay,4
44331,Chenggong,backward,55,weekday,not_commuting_time,2273,Changhua,short_delay,4
44332,Chenggong,backward,1,weekday,to_work,3147,Chaozhou,no_delay,4
44333,Chenggong,backward,2,weekday,to_work,2601,Fengyuan,no_delay,4
44334,Chenggong,backward,3,weekday,to_work,2101,Tianzhong,short_delay,4
44335,Chenggong,backward,4,weekday,to_work,2603,Fengyuan,short_delay,4
44336,Chenggong,backward,5,weekday,to_work,2103,Chiayi,no_delay,4
44337,Chenggong,backward,6,weekday,to_work,3157,Chaozhou,no_delay,4
44338,Chenggong,backward,7,weekday,to_work,2113,Chiayi,short_delay,4
44339,Chenggong,backward,8,weekday,to_work,2607,Fengyuan,short_delay,4
44340,Chenggong,backward,9,weekday,to_work,2115,Changhua,no_delay,4
44341,Chenggong,backward,10,weekday,to_work,3167,Chaozhou,short_delay,4
44342,Chenggong,backward,11,weekday,to_work,2123,Chiayi,short_delay,4
44343,Chenggong,backward,12,weekday,not_commuting_time,3177,Chaozhou,short_delay,4
44344,Chenggong,backward,13,weekday,not_commuting_time,2131,Changhua,no_delay,4
44345,Chenggong,backward,14,weekday,not_commuting_time,2133,Chiayi,no_delay,4
44346,Chenggong,backward,15,weekday,not_commuting_time,2611,Fengyuan,short_delay,4
44347,Chenggong,backward,16,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
44348,Chenggong,backward,17,weekday,not_commuting_time,2143,Chiayi,long_delay,4
44349,Chenggong,backward,18,weekday,not_commuting_time,3197,Chaozhou,no_delay,4
44350,Chenggong,backward,19,weekday,not_commuting_time,2149,Changhua,short_delay,4
44351,Chenggong,backward,20,weekday,not_commuting_time,2613,Fengyuan,short_delay,4
44352,Chenggong,backward,21,weekday,not_commuting_time,2153,Chiayi,short_delay,4
44353,Chenggong,backward,22,weekday,not_commuting_time,3207,Pingtung,no_delay,4
44354,Chenggong,backward,23,weekday,not_commuting_time,2615,Fengyuan,no_delay,4
44355,Chenggong,backward,24,weekday,not_commuting_time,2163,Chiayi,short_delay,4
44356,Chenggong,backward,25,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
44357,Chenggong,backward,26,weekday,not_commuting_time,2173,Chiayi,no_delay,4
44358,Chenggong,backward,27,weekday,not_commuting_time,3227,Chaozhou,no_delay,4
44359,Chenggong,backward,28,weekday,not_commuting_time,2617,Fengyuan,short_delay,4
44360,Chenggong,backward,29,weekday,not_commuting_time,2183,Chiayi,no_delay,4
44361,Chenggong,backward,30,weekday,not_commuting_time,3237,Chaozhou,short_delay,4
44362,Chenggong,backward,31,weekday,not_commuting_time,2619,Miaoli,long_delay,4
44363,Chenggong,backward,32,weekday,not_commuting_time,2191,Changhua,short_delay,4
44364,Chenggong,backward,33,weekday,not_commuting_time,2193,Chiayi,short_delay,4
44365,Chenggong,backward,34,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
44366,Chenggong,backward,35,weekday,not_commuting_time,2621,Fengyuan,long_delay,4
44367,Chenggong,backward,36,weekday,not_commuting_time,2203,Chiayi,short_delay,4
44368,Chenggong,backward,37,weekday,off_work,3257,Chaozhou,no_delay,4
44369,Chenggong,backward,38,weekday,off_work,2623,Fengyuan,short_delay,4
44370,Chenggong,backward,39,weekday,off_work,2213,Chiayi,short_delay,4
44371,Chenggong,backward,40,weekday,off_work,3267,Chaozhou,no_delay,4
44372,Chenggong,backward,41,weekday,off_work,3277,Chaozhou,short_delay,4
44373,Chenggong,backward,42,weekday,off_work,2223,Chiayi,no_delay,4
44374,Chenggong,backward,43,weekday,off_work,2627,Fengyuan,short_delay,4
44375,Chenggong,backward,44,weekday,off_work,2233,Chiayi,no_delay,4
44376,Chenggong,backward,45,weekday,not_commuting_time,3287,Pingtung,long_delay,4
44377,Chenggong,backward,46,weekday,not_commuting_time,2243,Chiayi,short_delay,4
44378,Chenggong,backward,47,weekday,not_commuting_time,2631,Taichung,short_delay,4
44379,Chenggong,backward,48,weekday,not_commuting_time,3297,Tainan,no_delay,4
44380,Chenggong,backward,49,weekday,not_commuting_time,2253,Chiayi,short_delay,4
44381,Chenggong,backward,50,weekday,not_commuting_time,2633,Fengyuan,no_delay,4
44382,Chenggong,backward,51,weekday,not_commuting_time,2257,Chiayi,short_delay,4
44383,Chenggong,backward,52,weekday,not_commuting_time,2263,Chiayi,long_delay,4
44384,Chenggong,backward,53,weekday,not_commuting_time,2267,Yuanlin,short_delay,4
44385,Chenggong,backward,54,weekday,not_commuting_time,2269,Ershui,no_delay,4
44386,Chenggong,backward,55,weekday,not_commuting_time,2273,Changhua,no_delay,4
44387,Chenggong,backward,1,weekend,to_work,3147,Chaozhou,no_delay,4
44388,Chenggong,backward,2,weekend,to_work,2601,Fengyuan,no_delay,4
44389,Chenggong,backward,3,weekend,to_work,2101,Tianzhong,no_delay,4
44390,Chenggong,backward,4,weekend,to_work,2603,Fengyuan,short_delay,4
44391,Chenggong,backward,5,weekend,to_work,2103,Chiayi,no_delay,4
44392,Chenggong,backward,6,weekend,to_work,3157,Chaozhou,no_delay,4
44393,Chenggong,backward,7,weekend,to_work,2113,Chiayi,no_delay,4
44394,Chenggong,backward,8,weekend,to_work,2607,Fengyuan,no_delay,4
44395,Chenggong,backward,9,weekend,to_work,2115,Changhua,no_delay,4
44396,Chenggong,backward,10,weekend,to_work,3167,Chaozhou,no_delay,4
44397,Chenggong,backward,11,weekend,to_work,2123,Chiayi,short_delay,4
44398,Chenggong,backward,12,weekend,not_commuting_time,3177,Chaozhou,no_delay,4
44399,Chenggong,backward,13,weekend,not_commuting_time,2131,Changhua,no_delay,4
44400,Chenggong,backward,14,weekend,not_commuting_time,2133,Chiayi,long_delay,4
44401,Chenggong,backward,15,weekend,not_commuting_time,2611,Fengyuan,short_delay,4
44402,Chenggong,backward,16,weekend,not_commuting_time,3187,Chaozhou,short_delay,4
44403,Chenggong,backward,17,weekend,not_commuting_time,2143,Chiayi,long_delay,4
44404,Chenggong,backward,18,weekend,not_commuting_time,3197,Chaozhou,no_delay,4
44405,Chenggong,backward,19,weekend,not_commuting_time,2149,Changhua,long_delay,4
44406,Chenggong,backward,20,weekend,not_commuting_time,2613,Fengyuan,short_delay,4
44407,Chenggong,backward,21,weekend,not_commuting_time,2153,Chiayi,long_delay,4
44408,Chenggong,backward,22,weekend,not_commuting_time,3207,Pingtung,no_delay,4
44409,Chenggong,backward,23,weekend,not_commuting_time,2615,Fengyuan,no_delay,4
44410,Chenggong,backward,24,weekend,not_commuting_time,2163,Chiayi,short_delay,4
44411,Chenggong,backward,25,weekend,not_commuting_time,3217,Chaozhou,no_delay,4
44412,Chenggong,backward,26,weekend,not_commuting_time,2173,Chiayi,short_delay,4
44413,Chenggong,backward,27,weekend,not_commuting_time,3227,Chaozhou,no_delay,4
44414,Chenggong,backward,28,weekend,not_commuting_time,2617,Fengyuan,short_delay,4
44415,Chenggong,backward,29,weekend,not_commuting_time,2183,Chiayi,no_delay,4
44416,Chenggong,backward,30,weekend,not_commuting_time,3237,Chaozhou,short_delay,4
44417,Chenggong,backward,31,weekend,not_commuting_time,2619,Miaoli,short_delay,4
44418,Chenggong,backward,32,weekend,not_commuting_time,2191,Changhua,short_delay,4
44419,Chenggong,backward,33,weekend,not_commuting_time,2193,Chiayi,short_delay,4
44420,Chenggong,backward,34,weekend,not_commuting_time,3247,Chaozhou,no_delay,4
44421,Chenggong,backward,35,weekend,not_commuting_time,2621,Fengyuan,no_delay,4
44422,Chenggong,backward,36,weekend,not_commuting_time,2203,Chiayi,long_delay,4
44423,Chenggong,backward,37,weekend,off_work,3257,Chaozhou,no_delay,4
44424,Chenggong,backward,38,weekend,off_work,2623,Fengyuan,short_delay,4
44425,Chenggong,backward,39,weekend,off_work,2213,Chiayi,short_delay,4
44426,Chenggong,backward,40,weekend,off_work,3267,Chaozhou,no_delay,4
44427,Chenggong,backward,41,weekend,off_work,3277,Chaozhou,short_delay,4
44428,Chenggong,backward,42,weekend,off_work,2223,Chiayi,short_delay,4
44429,Chenggong,backward,43,weekend,off_work,2627,Fengyuan,short_delay,4
44430,Chenggong,backward,44,weekend,off_work,2233,Chiayi,no_delay,4
44431,Chenggong,backward,45,weekend,not_commuting_time,3287,Pingtung,no_delay,4
44432,Chenggong,backward,46,weekend,not_commuting_time,2243,Chiayi,no_delay,4
44433,Chenggong,backward,47,weekend,not_commuting_time,2631,Taichung,short_delay,4
44434,Chenggong,backward,48,weekend,not_commuting_time,3297,Tainan,no_delay,4
44435,Chenggong,backward,49,weekend,not_commuting_time,2253,Chiayi,no_delay,4
44436,Chenggong,backward,50,weekend,not_commuting_time,2633,Fengyuan,short_delay,4
44437,Chenggong,backward,51,weekend,not_commuting_time,2257,Chiayi,no_delay,4
44438,Chenggong,backward,52,weekend,not_commuting_time,2263,Chiayi,no_delay,4
44439,Chenggong,backward,53,weekend,not_commuting_time,2267,Yuanlin,no_delay,4
44440,Chenggong,backward,54,weekend,not_commuting_time,2269,Ershui,no_delay,4
44441,Chenggong,backward,55,weekend,not_commuting_time,2273,Changhua,no_delay,4
44442,Chenggong,backward,1,weekend,to_work,3147,Chaozhou,no_delay,4
44443,Chenggong,backward,2,weekend,to_work,2601,Fengyuan,no_delay,4
44444,Chenggong,backward,3,weekend,to_work,2101,Tianzhong,no_delay,4
44445,Chenggong,backward,4,weekend,to_work,2603,Fengyuan,short_delay,4
44446,Chenggong,backward,5,weekend,to_work,2103,Chiayi,no_delay,4
44447,Chenggong,backward,6,weekend,to_work,3157,Chaozhou,no_delay,4
44448,Chenggong,backward,7,weekend,to_work,2113,Chiayi,no_delay,4
44449,Chenggong,backward,8,weekend,to_work,2607,Fengyuan,no_delay,4
44450,Chenggong,backward,9,weekend,to_work,2115,Changhua,no_delay,4
44451,Chenggong,backward,10,weekend,to_work,3167,Chaozhou,no_delay,4
44452,Chenggong,backward,11,weekend,to_work,2123,Chiayi,no_delay,4
44453,Chenggong,backward,12,weekend,not_commuting_time,3177,Chaozhou,no_delay,4
44454,Chenggong,backward,13,weekend,not_commuting_time,2131,Changhua,no_delay,4
44455,Chenggong,backward,14,weekend,not_commuting_time,2133,Chiayi,short_delay,4
44456,Chenggong,backward,15,weekend,not_commuting_time,2611,Fengyuan,short_delay,4
44457,Chenggong,backward,16,weekend,not_commuting_time,3187,Chaozhou,short_delay,4
44458,Chenggong,backward,17,weekend,not_commuting_time,2143,Chiayi,no_delay,4
44459,Chenggong,backward,18,weekend,not_commuting_time,3197,Chaozhou,short_delay,4
44460,Chenggong,backward,19,weekend,not_commuting_time,2149,Changhua,no_delay,4
44461,Chenggong,backward,20,weekend,not_commuting_time,2613,Fengyuan,short_delay,4
44462,Chenggong,backward,21,weekend,not_commuting_time,2153,Chiayi,long_delay,4
44463,Chenggong,backward,22,weekend,not_commuting_time,3207,Pingtung,no_delay,4
44464,Chenggong,backward,23,weekend,not_commuting_time,2615,Fengyuan,short_delay,4
44465,Chenggong,backward,24,weekend,not_commuting_time,2163,Chiayi,no_delay,4
44466,Chenggong,backward,25,weekend,not_commuting_time,3217,Chaozhou,no_delay,4
44467,Chenggong,backward,26,weekend,not_commuting_time,2173,Chiayi,short_delay,4
44468,Chenggong,backward,27,weekend,not_commuting_time,3227,Chaozhou,short_delay,4
