Station,direction,id,date,time,num,dest,delay,type
24882,Taichung,backward,1,weekday,not_commuting_time,101,Chaozhou,no_delay,2
24883,Taichung,backward,2,weekday,to_work,3147,Chaozhou,no_delay,4
24884,Taichung,backward,3,weekday,to_work,2101,Tianzhong,no_delay,4
24885,Taichung,backward,4,weekday,to_work,2601,Fengyuan,no_delay,4
24886,Taichung,backward,5,weekday,to_work,371,Taitung,no_delay,2
24887,Taichung,backward,6,weekday,to_work,2103,Chiayi,no_delay,4
24888,Taichung,backward,7,weekday,to_work,3157,Chaozhou,no_delay,4
24889,Taichung,backward,8,weekday,to_work,2603,Fengyuan,no_delay,4
24890,Taichung,backward,9,weekday,to_work,2113,Chiayi,no_delay,4
24891,Taichung,backward,10,weekday,to_work,2115,Changhua,no_delay,4
24892,Taichung,backward,11,weekday,to_work,2011,Changhua,short_delay,4
24893,Taichung,backward,12,weekday,to_work,3167,Chaozhou,no_delay,4
24894,Taichung,backward,13,weekday,to_work,2607,Fengyuan,no_delay,4
24895,Taichung,backward,14,weekday,to_work,1,Taipei Surround Island,no_delay,3
24896,Taichung,backward,15,weekday,to_work,2123,Chiayi,no_delay,4
24897,Taichung,backward,16,weekday,to_work,3177,Chaozhou,no_delay,4
24898,Taichung,backward,17,weekday,not_commuting_time,2131,Changhua,no_delay,4
24899,Taichung,backward,18,weekday,not_commuting_time,105,Pingtung,no_delay,2
24900,Taichung,backward,19,weekday,not_commuting_time,2133,Chiayi,no_delay,4
24901,Taichung,backward,20,weekday,not_commuting_time,111,Farliao,short_delay,1
24902,Taichung,backward,21,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
24903,Taichung,backward,22,weekday,not_commuting_time,2611,Fengyuan,no_delay,4
24904,Taichung,backward,23,weekday,not_commuting_time,2143,Chiayi,no_delay,4
24905,Taichung,backward,24,weekday,not_commuting_time,113,Pingtung,no_delay,2
24906,Taichung,backward,25,weekday,not_commuting_time,3197,Chaozhou,no_delay,4
24907,Taichung,backward,26,weekday,not_commuting_time,2149,Changhua,no_delay,4
24908,Taichung,backward,27,weekday,not_commuting_time,115,Pingtung,short_delay,2
24909,Taichung,backward,28,weekday,not_commuting_time,2153,Chiayi,no_delay,4
24910,Taichung,backward,29,weekday,not_commuting_time,3207,Pingtung,no_delay,4
24911,Taichung,backward,30,weekday,not_commuting_time,2613,Fengyuan,short_delay,4
24912,Taichung,backward,31,weekday,not_commuting_time,117,Chaozhou,long_delay,2
24913,Taichung,backward,32,weekday,not_commuting_time,2163,Chiayi,no_delay,4
24914,Taichung,backward,33,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
24915,Taichung,backward,34,weekday,not_commuting_time,2615,Fengyuan,no_delay,4
24916,Taichung,backward,35,weekday,not_commuting_time,121,Pingtung,short_delay,2
24917,Taichung,backward,36,weekday,not_commuting_time,2173,Chiayi,long_delay,4
24918,Taichung,backward,37,weekday,not_commuting_time,3227,Chaozhou,no_delay,4
24919,Taichung,backward,38,weekday,not_commuting_time,123,Pingtung,no_delay,2
24920,Taichung,backward,39,weekday,not_commuting_time,2183,Chiayi,no_delay,4
24921,Taichung,backward,40,weekday,not_commuting_time,2617,Fengyuan,no_delay,4
24922,Taichung,backward,41,weekday,not_commuting_time,271,Changhua,short_delay,1
24923,Taichung,backward,42,weekday,not_commuting_time,3237,Chaozhou,short_delay,4
24924,Taichung,backward,43,weekday,not_commuting_time,127,Chaozhou,long_delay,1
24925,Taichung,backward,44,weekday,not_commuting_time,125,Pingtung,short_delay,2
24926,Taichung,backward,45,weekday,not_commuting_time,2191,Changhua,short_delay,4
24927,Taichung,backward,46,weekday,not_commuting_time,2193,Chiayi,short_delay,4
24928,Taichung,backward,47,weekday,not_commuting_time,2619,Miaoli,no_delay,4
24929,Taichung,backward,48,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
24930,Taichung,backward,49,weekday,not_commuting_time,2017,Yuanlin,no_delay,4
24931,Taichung,backward,50,weekday,not_commuting_time,129,Farliao,no_delay,2
24932,Taichung,backward,51,weekday,not_commuting_time,2203,Chiayi,no_delay,4
24933,Taichung,backward,52,weekday,not_commuting_time,2621,Fengyuan,no_delay,4
24934,Taichung,backward,53,weekday,not_commuting_time,3257,Chaozhou,no_delay,4
24935,Taichung,backward,54,weekday,off_work,135,Pingtung,long_delay,2
24936,Taichung,backward,55,weekday,off_work,273,Changhua,long_delay,1
24937,Taichung,backward,56,weekday,off_work,2213,Chiayi,short_delay,4
24938,Taichung,backward,57,weekday,off_work,2021,Changhua,long_delay,4
24939,Taichung,backward,58,weekday,off_work,2623,Fengyuan,short_delay,4
24940,Taichung,backward,59,weekday,off_work,3267,Chaozhou,long_delay,4
24941,Taichung,backward,60,weekday,off_work,2023,Ershui,no_delay,4
24942,Taichung,backward,61,weekday,off_work,175,Chaozhou,long_delay,2
24943,Taichung,backward,62,weekday,off_work,3277,Chaozhou,no_delay,4
24944,Taichung,backward,63,weekday,off_work,2223,Chiayi,no_delay,4
24945,Taichung,backward,64,weekday,off_work,2027,Chiayi,no_delay,4
24946,Taichung,backward,65,weekday,off_work,139,Chaozhou,short_delay,2
24947,Taichung,backward,66,weekday,off_work,2233,Chiayi,long_delay,4
24948,Taichung,backward,67,weekday,off_work,2627,Fengyuan,no_delay,4
24949,Taichung,backward,68,weekday,off_work,141,Chaozhou,long_delay,2
24950,Taichung,backward,69,weekday,off_work,3287,Pingtung,long_delay,4
24951,Taichung,backward,70,weekday,not_commuting_time,2237,Xinwuri,long_delay,4
24952,Taichung,backward,71,weekday,not_commuting_time,177,Dounan,long_delay,2
24953,Taichung,backward,72,weekday,not_commuting_time,2243,Chiayi,long_delay,4
24954,Taichung,backward,73,weekday,not_commuting_time,3297,Tainan,short_delay,4
24955,Taichung,backward,74,weekday,not_commuting_time,147,Changhua,no_delay,2
24956,Taichung,backward,75,weekday,not_commuting_time,2631,Miaoli,short_delay,4
24957,Taichung,backward,76,weekday,not_commuting_time,149,Chaozhou,short_delay,2
24958,Taichung,backward,77,weekday,not_commuting_time,2253,Chiayi,long_delay,4
24959,Taichung,backward,78,weekday,not_commuting_time,181,Pingtung,long_delay,2
24960,Taichung,backward,79,weekday,not_commuting_time,2257,Chiayi,no_delay,4
24961,Taichung,backward,80,weekday,not_commuting_time,283,Douliu,long_delay,1
24962,Taichung,backward,81,weekday,not_commuting_time,2633,Fengyuan,short_delay,4
24963,Taichung,backward,82,weekday,not_commuting_time,2263,Chiayi,short_delay,4
24964,Taichung,backward,83,weekday,not_commuting_time,2267,Yuanlin,no_delay,4
24965,Taichung,backward,84,weekday,not_commuting_time,2269,Changhua,no_delay,4
24966,Taichung,backward,85,weekday,not_commuting_time,155,Changhua,short_delay,2
24967,Taichung,backward,86,weekday,not_commuting_time,2273,Changhua,short_delay,4
24968,Taichung,backward,1,weekday,not_commuting_time,101,Chaozhou,no_delay,2
24969,Taichung,backward,2,weekday,to_work,3147,Chaozhou,no_delay,4
24970,Taichung,backward,3,weekday,to_work,2101,Tianzhong,no_delay,4
24971,Taichung,backward,4,weekday,to_work,2601,Fengyuan,no_delay,4
24972,Taichung,backward,5,weekday,to_work,371,Taitung,short_delay,2
24973,Taichung,backward,6,weekday,to_work,2103,Chiayi,no_delay,4
24974,Taichung,backward,7,weekday,to_work,3157,Chaozhou,no_delay,4
24975,Taichung,backward,8,weekday,to_work,2603,Fengyuan,short_delay,4
24976,Taichung,backward,9,weekday,to_work,2113,Chiayi,no_delay,4
24977,Taichung,backward,10,weekday,to_work,2115,Changhua,no_delay,4
24978,Taichung,backward,11,weekday,to_work,2011,Changhua,short_delay,4
24979,Taichung,backward,12,weekday,to_work,3167,Chaozhou,short_delay,4
24980,Taichung,backward,13,weekday,to_work,2607,Fengyuan,no_delay,4
24981,Taichung,backward,14,weekday,to_work,1,Taipei Surround Island,no_delay,3
24982,Taichung,backward,15,weekday,to_work,2123,Chiayi,no_delay,4
24983,Taichung,backward,16,weekday,to_work,3177,Chaozhou,no_delay,4
24984,Taichung,backward,17,weekday,not_commuting_time,2131,Changhua,no_delay,4
24985,Taichung,backward,18,weekday,not_commuting_time,105,Pingtung,long_delay,2
24986,Taichung,backward,19,weekday,not_commuting_time,2133,Chiayi,long_delay,4
24987,Taichung,backward,20,weekday,not_commuting_time,111,Farliao,short_delay,1
24988,Taichung,backward,21,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
24989,Taichung,backward,22,weekday,not_commuting_time,2611,Fengyuan,no_delay,4
24990,Taichung,backward,23,weekday,not_commuting_time,2143,Chiayi,no_delay,4
24991,Taichung,backward,24,weekday,not_commuting_time,113,Pingtung,short_delay,2
24992,Taichung,backward,25,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
24993,Taichung,backward,26,weekday,not_commuting_time,2149,Changhua,no_delay,4
24994,Taichung,backward,27,weekday,not_commuting_time,115,Pingtung,long_delay,2
24995,Taichung,backward,28,weekday,not_commuting_time,2153,Chiayi,short_delay,4
24996,Taichung,backward,29,weekday,not_commuting_time,3207,Pingtung,no_delay,4
24997,Taichung,backward,30,weekday,not_commuting_time,2613,Fengyuan,no_delay,4
24998,Taichung,backward,31,weekday,not_commuting_time,117,Chaozhou,no_delay,2
24999,Taichung,backward,32,weekday,not_commuting_time,2163,Chiayi,short_delay,4
25000,Taichung,backward,33,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
25001,Taichung,backward,34,weekday,not_commuting_time,2615,Fengyuan,no_delay,4
25002,Taichung,backward,35,weekday,not_commuting_time,121,Pingtung,short_delay,2
25003,Taichung,backward,36,weekday,not_commuting_time,2173,Chiayi,long_delay,4
25004,Taichung,backward,37,weekday,not_commuting_time,3227,Chaozhou,no_delay,4
25005,Taichung,backward,38,weekday,not_commuting_time,123,Pingtung,short_delay,2
25006,Taichung,backward,39,weekday,not_commuting_time,2183,Chiayi,short_delay,4
25007,Taichung,backward,40,weekday,not_commuting_time,2617,Fengyuan,no_delay,4
25008,Taichung,backward,41,weekday,not_commuting_time,271,Changhua,long_delay,1
25009,Taichung,backward,42,weekday,not_commuting_time,3237,Chaozhou,short_delay,4
25010,Taichung,backward,43,weekday,not_commuting_time,127,Chaozhou,short_delay,1
25011,Taichung,backward,44,weekday,not_commuting_time,125,Pingtung,long_delay,2
25012,Taichung,backward,45,weekday,not_commuting_time,2191,Changhua,short_delay,4
25013,Taichung,backward,46,weekday,not_commuting_time,2193,Chiayi,long_delay,4
25014,Taichung,backward,47,weekday,not_commuting_time,2619,Miaoli,no_delay,4
25015,Taichung,backward,48,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
25016,Taichung,backward,49,weekday,not_commuting_time,2017,Yuanlin,long_delay,4
25017,Taichung,backward,50,weekday,not_commuting_time,129,Farliao,long_delay,2
25018,Taichung,backward,51,weekday,not_commuting_time,2203,Chiayi,long_delay,4
25019,Taichung,backward,52,weekday,not_commuting_time,2621,Fengyuan,long_delay,4
25020,Taichung,backward,53,weekday,not_commuting_time,3257,Chaozhou,long_delay,4
25021,Taichung,backward,54,weekday,off_work,135,Pingtung,long_delay,2
25022,Taichung,backward,55,weekday,off_work,273,Changhua,long_delay,1
25023,Taichung,backward,56,weekday,off_work,2213,Chiayi,long_delay,4
25024,Taichung,backward,57,weekday,off_work,2021,Changhua,long_delay,4
25025,Taichung,backward,58,weekday,off_work,2623,Fengyuan,long_delay,4
25026,Taichung,backward,59,weekday,off_work,3267,Chaozhou,long_delay,4
25027,Taichung,backward,60,weekday,off_work,2023,Ershui,long_delay,4
25028,Taichung,backward,61,weekday,off_work,175,Chaozhou,long_delay,2
25029,Taichung,backward,62,weekday,off_work,3277,Chaozhou,long_delay,4
25030,Taichung,backward,63,weekday,off_work,2223,Chiayi,long_delay,4
25031,Taichung,backward,64,weekday,off_work,2027,Chiayi,long_delay,4
25032,Taichung,backward,65,weekday,off_work,139,Chaozhou,long_delay,2
25033,Taichung,backward,66,weekday,off_work,2233,Chiayi,long_delay,4
25034,Taichung,backward,67,weekday,off_work,2627,Fengyuan,long_delay,4
25035,Taichung,backward,68,weekday,off_work,141,Chaozhou,long_delay,2
25036,Taichung,backward,69,weekday,off_work,3287,Pingtung,long_delay,4
25037,Taichung,backward,70,weekday,not_commuting_time,2237,Xinwuri,long_delay,4
25038,Taichung,backward,71,weekday,not_commuting_time,177,Dounan,long_delay,2
25039,Taichung,backward,72,weekday,not_commuting_time,2243,Chiayi,long_delay,4
25040,Taichung,backward,73,weekday,not_commuting_time,3297,Tainan,long_delay,4
25041,Taichung,backward,74,weekday,not_commuting_time,147,Changhua,long_delay,2
25042,Taichung,backward,75,weekday,not_commuting_time,2631,Miaoli,long_delay,4
25043,Taichung,backward,76,weekday,not_commuting_time,149,Chaozhou,long_delay,2
25044,Taichung,backward,77,weekday,not_commuting_time,2253,Chiayi,long_delay,4
25045,Taichung,backward,78,weekday,not_commuting_time,181,Pingtung,long_delay,2
25046,Taichung,backward,79,weekday,not_commuting_time,2257,Chiayi,long_delay,4
25047,Taichung,backward,80,weekday,not_commuting_time,283,Douliu,long_delay,1
25048,Taichung,backward,81,weekday,not_commuting_time,2633,Fengyuan,long_delay,4
25049,Taichung,backward,82,weekday,not_commuting_time,2263,Chiayi,long_delay,4
25050,Taichung,backward,83,weekday,not_commuting_time,2267,Yuanlin,long_delay,4
25051,Taichung,backward,84,weekday,not_commuting_time,2269,Changhua,long_delay,4
25052,Taichung,backward,85,weekday,not_commuting_time,155,Changhua,long_delay,2
25053,Taichung,backward,86,weekday,not_commuting_time,2273,Changhua,long_delay,4
25054,Taichung,backward,1,weekday,not_commuting_time,101,Chaozhou,no_delay,2
25055,Taichung,backward,2,weekday,to_work,3147,Chaozhou,no_delay,4
25056,Taichung,backward,3,weekday,to_work,2101,Tianzhong,no_delay,4
25057,Taichung,backward,4,weekday,to_work,2601,Fengyuan,no_delay,4
25058,Taichung,backward,5,weekday,to_work,371,Taitung,short_delay,2
25059,Taichung,backward,6,weekday,to_work,2103,Chiayi,short_delay,4
25060,Taichung,backward,7,weekday,to_work,3157,Chaozhou,no_delay,4
25061,Taichung,backward,8,weekday,to_work,2603,Fengyuan,no_delay,4
25062,Taichung,backward,9,weekday,to_work,2113,Chiayi,no_delay,4
25063,Taichung,backward,10,weekday,to_work,2115,Changhua,no_delay,4
25064,Taichung,backward,11,weekday,to_work,2011,Changhua,short_delay,4
25065,Taichung,backward,12,weekday,to_work,3167,Chaozhou,short_delay,4
25066,Taichung,backward,13,weekday,to_work,2607,Fengyuan,no_delay,4
25067,Taichung,backward,14,weekday,to_work,1,Taipei Surround Island,no_delay,3
25068,Taichung,backward,15,weekday,to_work,2123,Chiayi,no_delay,4
25069,Taichung,backward,16,weekday,to_work,3177,Chaozhou,no_delay,4
25070,Taichung,backward,17,weekday,not_commuting_time,2131,Changhua,no_delay,4
25071,Taichung,backward,18,weekday,not_commuting_time,105,Pingtung,no_delay,2
25072,Taichung,backward,19,weekday,not_commuting_time,2133,Chiayi,no_delay,4
25073,Taichung,backward,20,weekday,not_commuting_time,111,Farliao,no_delay,1
25074,Taichung,backward,21,weekday,not_commuting_time,3187,Chaozhou,no_delay,4
25075,Taichung,backward,22,weekday,not_commuting_time,2611,Fengyuan,no_delay,4
25076,Taichung,backward,23,weekday,not_commuting_time,2143,Chiayi,no_delay,4
25077,Taichung,backward,24,weekday,not_commuting_time,113,Pingtung,long_delay,2
25078,Taichung,backward,25,weekday,not_commuting_time,3197,Chaozhou,long_delay,4
25079,Taichung,backward,26,weekday,not_commuting_time,2149,Changhua,no_delay,4
25080,Taichung,backward,27,weekday,not_commuting_time,115,Pingtung,long_delay,2
25081,Taichung,backward,28,weekday,not_commuting_time,2153,Chiayi,short_delay,4
25082,Taichung,backward,29,weekday,not_commuting_time,3207,Pingtung,no_delay,4
25083,Taichung,backward,30,weekday,not_commuting_time,2613,Fengyuan,no_delay,4
25084,Taichung,backward,31,weekday,not_commuting_time,117,Chaozhou,short_delay,2
25085,Taichung,backward,32,weekday,not_commuting_time,2163,Chiayi,long_delay,4
25086,Taichung,backward,33,weekday,not_commuting_time,3217,Chaozhou,no_delay,4
25087,Taichung,backward,34,weekday,not_commuting_time,2615,Fengyuan,no_delay,4
25088,Taichung,backward,35,weekday,not_commuting_time,121,Pingtung,long_delay,2
25089,Taichung,backward,36,weekday,not_commuting_time,2173,Chiayi,long_delay,4
25090,Taichung,backward,37,weekday,not_commuting_time,3227,Chaozhou,short_delay,4
25091,Taichung,backward,38,weekday,not_commuting_time,123,Pingtung,no_delay,2
25092,Taichung,backward,39,weekday,not_commuting_time,2183,Chiayi,short_delay,4
25093,Taichung,backward,40,weekday,not_commuting_time,2617,Fengyuan,no_delay,4
25094,Taichung,backward,41,weekday,not_commuting_time,271,Changhua,long_delay,1
25095,Taichung,backward,42,weekday,not_commuting_time,3237,Chaozhou,no_delay,4
25096,Taichung,backward,43,weekday,not_commuting_time,127,Chaozhou,no_delay,1
25097,Taichung,backward,44,weekday,not_commuting_time,125,Pingtung,short_delay,2
25098,Taichung,backward,45,weekday,not_commuting_time,2191,Changhua,short_delay,4
25099,Taichung,backward,46,weekday,not_commuting_time,2193,Chiayi,short_delay,4
25100,Taichung,backward,47,weekday,not_commuting_time,2619,Miaoli,no_delay,4
25101,Taichung,backward,48,weekday,not_commuting_time,3247,Chaozhou,no_delay,4
25102,Taichung,backward,49,weekday,not_commuting_time,2017,Yuanlin,no_delay,4
25103,Taichung,backward,50,weekday,not_commuting_time,129,Farliao,short_delay,2
25104,Taichung,backward,51,weekday,not_commuting_time,2203,Chiayi,long_delay,4
25105,Taichung,backward,52,weekday,not_commuting_time,2621,Fengyuan,short_delay,4
25106,Taichung,backward,53,weekday,not_commuting_time,3257,Chaozhou,no_delay,4
25107,Taichung,backward,54,weekday,off_work,135,Pingtung,short_delay,2
25108,Taichung,backward,55,weekday,off_work,6903,Chaozhou,long_delay,3
25109,Taichung,backward,56,weekday,off_work,273,Changhua,long_delay,1
25110,Taichung,backward,57,weekday,off_work,2213,Chiayi,long_delay,4
25111,Taichung,backward,58,weekday,off_work,2021,Changhua,long_delay,4
25112,Taichung,backward,59,weekday,off_work,2623,Fengyuan,no_delay,4
25113,Taichung,backward,60,weekday,off_work,3267,Chaozhou,long_delay,4
25114,Taichung,backward,61,weekday,off_work,2023,Ershui,no_delay,4
25115,Taichung,backward,62,weekday,off_work,175,Chaozhou,long_delay,2
25116,Taichung,backward,63,weekday,off_work,3277,Chaozhou,no_delay,4
25117,Taichung,backward,64,weekday,off_work,2223,Chiayi,short_delay,4
25118,Taichung,backward,65,weekday,off_work,2027,Chiayi,no_delay,4
25119,Taichung,backward,66,weekday,off_work,139,Chaozhou,short_delay,2
25120,Taichung,backward,67,weekday,off_work,2233,Chiayi,short_delay,4
25121,Taichung,backward,68,weekday,off_work,2627,Fengyuan,short_delay,4
25122,Taichung,backward,69,weekday,off_work,141,Chaozhou,no_delay,2
25123,Taichung,backward,70,weekday,off_work,3287,Pingtung,no_delay,4
25124,Taichung,backward,71,weekday,not_commuting_time,2237,Xinwuri,no_delay,4
25125,Taichung,backward,72,weekday,not_commuting_time,177,Dounan,short_delay,2
25126,Taichung,backward,73,weekday,not_commuting_time,2243,Chiayi,no_delay,4
25127,Taichung,backward,74,weekday,not_commuting_time,3297,Tainan,no_delay,4
25128,Taichung,backward,75,weekday,not_commuting_time,147,Changhua,short_delay,2
25129,Taichung,backward,76,weekday,not_commuting_time,2631,Miaoli,short_delay,4
25130,Taichung,backward,77,weekday,not_commuting_time,149,Chaozhou,no_delay,2
25131,Taichung,backward,78,weekday,not_commuting_time,2253,Chiayi,long_delay,4
25132,Taichung,backward,79,weekday,not_commuting_time,181,Pingtung,long_delay,2
25133,Taichung,backward,80,weekday,not_commuting_time,2257,Chiayi,long_delay,4
25134,Taichung,backward,81,weekday,not_commuting_time,283,Douliu,short_delay,1
25135,Taichung,backward,82,weekday,not_commuting_time,2633,Fengyuan,short_delay,4
25136,Taichung,backward,83,weekday,not_commuting_time,2263,Chiayi,short_delay,4
25137,Taichung,backward,84,weekday,not_commuting_time,2267,Yuanlin,no_delay,4
25138,Taichung,backward,85,weekday,not_commuting_time,2269,Changhua,no_delay,4
25139,Taichung,backward,86,weekday,not_commuting_time,155,Changhua,no_delay,2
25140,Taichung,backward,87,weekday,not_commuting_time,2273,Changhua,no_delay,4
25141,Taichung,backward,1,weekend,not_commuting_time,101,Chaozhou,no_delay,2
25142,Taichung,backward,2,weekend,to_work,3147,Chaozhou,no_delay,4
25143,Taichung,backward,3,weekend,to_work,2101,Tianzhong,short_delay,4
25144,Taichung,backward,4,weekend,to_work,2601,Fengyuan,no_delay,4
25145,Taichung,backward,5,weekend,to_work,371,Taitung,no_delay,2
25146,Taichung,backward,6,weekend,to_work,2103,Chiayi,no_delay,4
25147,Taichung,backward,7,weekend,to_work,3157,Chaozhou,no_delay,4
25148,Taichung,backward,8,weekend,to_work,2603,Fengyuan,no_delay,4
25149,Taichung,backward,9,weekend,to_work,2113,Chiayi,no_delay,4
25150,Taichung,backward,10,weekend,to_work,2115,Changhua,no_delay,4
25151,Taichung,backward,11,weekend,to_work,2011,Changhua,short_delay,4
25152,Taichung,backward,12,weekend,to_work,3167,Chaozhou,short_delay,4
25153,Taichung,backward,13,weekend,to_work,2607,Fengyuan,no_delay,4
25154,Taichung,backward,14,weekend,to_work,1,Taipei Surround Island,no_delay,3
25155,Taichung,backward,15,weekend,to_work,2123,Chiayi,no_delay,4
25156,Taichung,backward,16,weekend,to_work,3177,Chaozhou,no_delay,4
25157,Taichung,backward,17,weekend,not_commuting_time,2131,Changhua,no_delay,4
25158,Taichung,backward,18,weekend,not_commuting_time,105,Pingtung,short_delay,2
25159,Taichung,backward,19,weekend,not_commuting_time,2133,Chiayi,short_delay,4
25160,Taichung,backward,20,weekend,not_commuting_time,111,Farliao,short_delay,1
25161,Taichung,backward,21,weekend,not_commuting_time,3187,Chaozhou,short_delay,4
25162,Taichung,backward,22,weekend,not_commuting_time,2611,Fengyuan,short_delay,4
25163,Taichung,backward,23,weekend,not_commuting_time,2143,Chiayi,short_delay,4
25164,Taichung,backward,24,weekend,not_commuting_time,113,Pingtung,long_delay,2
25165,Taichung,backward,25,weekend,not_commuting_time,3197,Chaozhou,short_delay,4
25166,Taichung,backward,26,weekend,not_commuting_time,2149,Changhua,no_delay,4
25167,Taichung,backward,27,weekend,not_commuting_time,115,Pingtung,no_delay,2
25168,Taichung,backward,28,weekend,not_commuting_time,2153,Chiayi,short_delay,4
25169,Taichung,backward,29,weekend,not_commuting_time,3207,Pingtung,no_delay,4
25170,Taichung,backward,30,weekend,not_commuting_time,2613,Fengyuan,short_delay,4
25171,Taichung,backward,31,weekend,not_commuting_time,117,Chaozhou,short_delay,2
25172,Taichung,backward,32,weekend,not_commuting_time,2163,Chiayi,short_delay,4
25173,Taichung,backward,33,weekend,not_commuting_time,3217,Chaozhou,no_delay,4
25174,Taichung,backward,34,weekend,not_commuting_time,2615,Fengyuan,short_delay,4
25175,Taichung,backward,35,weekend,not_commuting_time,121,Pingtung,short_delay,2
25176,Taichung,backward,36,weekend,not_commuting_time,2173,Chiayi,short_delay,4
25177,Taichung,backward,37,weekend,not_commuting_time,3227,Chaozhou,no_delay,4
25178,Taichung,backward,38,weekend,not_commuting_time,123,Pingtung,no_delay,2
25179,Taichung,backward,39,weekend,not_commuting_time,2183,Chiayi,no_delay,4
25180,Taichung,backward,40,weekend,not_commuting_time,2617,Fengyuan,no_delay,4
25181,Taichung,backward,41,weekend,not_commuting_time,271,Changhua,short_delay,1
25182,Taichung,backward,42,weekend,not_commuting_time,3237,Chaozhou,no_delay,4
25183,Taichung,backward,43,weekend,not_commuting_time,127,Chaozhou,long_delay,1
25184,Taichung,backward,44,weekend,not_commuting_time,125,Pingtung,long_delay,2
25185,Taichung,backward,45,weekend,not_commuting_time,2191,Changhua,long_delay,4
25186,Taichung,backward,46,weekend,not_commuting_time,2193,Chiayi,long_delay,4
25187,Taichung,backward,47,weekend,not_commuting_time,2619,Miaoli,no_delay,4
25188,Taichung,backward,48,weekend,not_commuting_time,3247,Chaozhou,no_delay,4
25189,Taichung,backward,49,weekend,not_commuting_time,2017,Yuanlin,no_delay,4
25190,Taichung,backward,50,weekend,not_commuting_time,129,Farliao,short_delay,2
25191,Taichung,backward,51,weekend,not_commuting_time,2203,Chiayi,short_delay,4
25192,Taichung,backward,52,weekend,not_commuting_time,2621,Fengyuan,no_delay,4
25193,Taichung,backward,53,weekend,not_commuting_time,3257,Chaozhou,no_delay,4
25194,Taichung,backward,54,weekend,off_work,135,Pingtung,short_delay,2
25195,Taichung,backward,55,weekend,off_work,273,Changhua,no_delay,1
25196,Taichung,backward,56,weekend,off_work,2213,Chiayi,no_delay,4
25197,Taichung,backward,57,weekend,off_work,2021,Changhua,no_delay,4
25198,Taichung,backward,58,weekend,off_work,2623,Fengyuan,no_delay,4
25199,Taichung,backward,59,weekend,off_work,3267,Chaozhou,no_delay,4
25200,Taichung,backward,60,weekend,off_work,2023,Ershui,no_delay,4
25201,Taichung,backward,61,weekend,off_work,175,Chaozhou,long_delay,2
25202,Taichung,backward,62,weekend,off_work,3277,Chaozhou,long_delay,4
25203,Taichung,backward,63,weekend,off_work,2223,Chiayi,long_delay,4
25204,Taichung,backward,64,weekend,off_work,2027,Chiayi,no_delay,4
25205,Taichung,backward,65,weekend,off_work,139,Chaozhou,long_delay,2
25206,Taichung,backward,66,weekend,off_work,2233,Chiayi,short_delay,4
25207,Taichung,backward,67,weekend,off_work,2627,Fengyuan,no_delay,4
25208,Taichung,backward,68,weekend,off_work,141,Chaozhou,long_delay,2
25209,Taichung,backward,69,weekend,off_work,3287,Pingtung,long_delay,4
25210,Taichung,backward,70,weekend,not_commuting_time,2237,Xinwuri,short_delay,4
25211,Taichung,backward,71,weekend,not_commuting_time,177,Dounan,long_delay,2
25212,Taichung,backward,72,weekend,not_commuting_time,2243,Chiayi,no_delay,4
25213,Taichung,backward,73,weekend,not_commuting_time,3297,Tainan,short_delay,4
25214,Taichung,backward,74,weekend,not_commuting_time,147,Changhua,no_delay,2
25215,Taichung,backward,75,weekend,not_commuting_time,2631,Miaoli,short_delay,4
25216,Taichung,backward,76,weekend,not_commuting_time,149,Chaozhou,no_delay,2
25217,Taichung,backward,77,weekend,not_commuting_time,2253,Chiayi,no_delay,4
25218,Taichung,backward,78,weekend,not_commuting_time,181,Pingtung,long_delay,2
25219,Taichung,backward,79,weekend,not_commuting_time,2257,Chiayi,long_delay,4
25220,Taichung,backward,80,weekend,not_commuting_time,283,Douliu,long_delay,1
25221,Taichung,backward,81,weekend,not_commuting_time,2633,Fengyuan,no_delay,4
25222,Taichung,backward,82,weekend,not_commuting_time,2263,Chiayi,short_delay,4
25223,Taichung,backward,83,weekend,not_commuting_time,2267,Yuanlin,no_delay,4
25224,Taichung,backward,84,weekend,not_commuting_time,2269,Changhua,short_delay,4
25225,Taichung,backward,85,weekend,not_commuting_time,155,Changhua,long_delay,2
25226,Taichung,backward,86,weekend,not_commuting_time,2273,Changhua,long_delay,4
25227,Taichung,backward,1,weekday,not_commuting_time,101,Chaozhou,no_delay,2
25228,Taichung,backward,2,weekday,to_work,3147,Chaozhou,no_delay,4
25229,Taichung,backward,3,weekday,to_work,2101,Tianzhong,no_delay,4
25230,Taichung,backward,4,weekday,to_work,2601,Fengyuan,short_delay,4
25231,Taichung,backward,5,weekday,to_work,371,Taitung,short_delay,2
25232,Taichung,backward,6,weekday,to_work,2103,Chiayi,short_delay,4
25233,Taichung,backward,7,weekday,to_work,3157,Chaozhou,no_delay,4
25234,Taichung,backward,8,weekday,to_work,2603,Fengyuan,short_delay,4
25235,Taichung,backward,9,weekday,to_work,2113,Chiayi,no_delay,4
