Station,direction,id,date,time,num,dest,delay,type
7954,Fengyuan,forward,55,weekday,off_work,288,Hualien,no_delay,1
7955,Fengyuan,forward,56,weekday,off_work,3218,Houli,no_delay,4
7956,Fengyuan,forward,57,weekday,off_work,144,Keelung,short_delay,2
7957,Fengyuan,forward,58,weekday,not_commuting_time,2254,Keelung,short_delay,4
7958,Fengyuan,forward,59,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
7959,Fengyuan,forward,60,weekday,not_commuting_time,3228,Houli,no_delay,4
7960,Fengyuan,forward,61,weekday,not_commuting_time,2264,Keelung,no_delay,4
7961,Fengyuan,forward,62,weekday,not_commuting_time,150,Qidu,no_delay,2
7962,Fengyuan,forward,63,weekday,not_commuting_time,3238,Houli,short_delay,4
7963,Fengyuan,forward,64,weekday,not_commuting_time,152,Qidu,no_delay,2
7964,Fengyuan,forward,65,weekday,not_commuting_time,2634,Shalu,no_delay,4
7965,Fengyuan,forward,66,weekday,not_commuting_time,2274,Beihu,no_delay,4
7966,Fengyuan,forward,67,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
7967,Fengyuan,forward,68,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
7968,Fengyuan,forward,69,weekday,not_commuting_time,3262,Houli,short_delay,4
7969,Fengyuan,forward,1,weekday,not_commuting_time,2114,Keelung,no_delay,4
7970,Fengyuan,forward,2,weekday,not_commuting_time,2602,Zhunan,short_delay,4
7971,Fengyuan,forward,3,weekday,to_work,102,Qidu,long_delay,2
7972,Fengyuan,forward,4,weekday,to_work,2120,Keelung,no_delay,4
7973,Fengyuan,forward,5,weekday,to_work,2122,Houli,short_delay,4
7974,Fengyuan,forward,6,weekday,to_work,2124,Keelung,no_delay,4
7975,Fengyuan,forward,7,weekday,to_work,2128,Tongluo,short_delay,4
7976,Fengyuan,forward,8,weekday,to_work,170,Hualien,long_delay,2
7977,Fengyuan,forward,9,weekday,to_work,2134,Keelung,no_delay,4
7978,Fengyuan,forward,10,weekday,to_work,280,Hualien,long_delay,1
7979,Fengyuan,forward,11,weekday,to_work,2604,Tongxiao,short_delay,4
7980,Fengyuan,forward,12,weekday,to_work,2138,Houli,long_delay,4
7981,Fengyuan,forward,13,weekday,to_work,108,Qidu,long_delay,2
7982,Fengyuan,forward,14,weekday,not_commuting_time,2144,Keelung,long_delay,4
7983,Fengyuan,forward,15,weekday,not_commuting_time,3118,Houli,long_delay,4
7984,Fengyuan,forward,16,weekday,not_commuting_time,2154,Keelung,long_delay,4
7985,Fengyuan,forward,17,weekday,not_commuting_time,3128,Houli,long_delay,4
7986,Fengyuan,forward,18,weekday,not_commuting_time,2608,Tongxiao,long_delay,4
7987,Fengyuan,forward,19,weekday,not_commuting_time,114,Qidu,long_delay,2
7988,Fengyuan,forward,20,weekday,not_commuting_time,2164,Ruifang,long_delay,4
7989,Fengyuan,forward,21,weekday,not_commuting_time,3138,Houli,long_delay,4
7990,Fengyuan,forward,22,weekday,not_commuting_time,116,Qidu,short_delay,2
7991,Fengyuan,forward,23,weekday,not_commuting_time,2174,Ruifang,short_delay,4
7992,Fengyuan,forward,24,weekday,not_commuting_time,3148,Houli,short_delay,4
7993,Fengyuan,forward,25,weekday,not_commuting_time,2610,Dajia,short_delay,4
7994,Fengyuan,forward,26,weekday,not_commuting_time,118,Qidu,short_delay,2
7995,Fengyuan,forward,27,weekday,not_commuting_time,2184,Keelung,long_delay,4
7996,Fengyuan,forward,28,weekday,not_commuting_time,2612,Dajia,long_delay,4
7997,Fengyuan,forward,29,weekday,not_commuting_time,3158,Houli,no_delay,4
7998,Fengyuan,forward,30,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
7999,Fengyuan,forward,31,weekday,not_commuting_time,172,Hualien,long_delay,2
8000,Fengyuan,forward,32,weekday,not_commuting_time,2194,Keelung,short_delay,4
8001,Fengyuan,forward,33,weekday,not_commuting_time,2614,Tongxiao,short_delay,4
8002,Fengyuan,forward,34,weekday,not_commuting_time,3168,Houli,no_delay,4
8003,Fengyuan,forward,35,weekday,not_commuting_time,122,Keelung,short_delay,2
8004,Fengyuan,forward,36,weekday,not_commuting_time,2204,Keelung,no_delay,4
8005,Fengyuan,forward,37,weekday,not_commuting_time,2016,Fengyuan,short_delay,4
8006,Fengyuan,forward,38,weekday,not_commuting_time,176,Ruifang,short_delay,2
8007,Fengyuan,forward,39,weekday,not_commuting_time,3178,Houli,no_delay,4
8008,Fengyuan,forward,40,weekday,not_commuting_time,2214,Keelung,no_delay,4
8009,Fengyuan,forward,41,weekday,not_commuting_time,282,Hualien,long_delay,1
8010,Fengyuan,forward,42,weekday,not_commuting_time,128,Keelung,long_delay,2
8011,Fengyuan,forward,43,weekday,not_commuting_time,3188,Houli,no_delay,4
8012,Fengyuan,forward,44,weekday,not_commuting_time,2224,Keelung,no_delay,4
8013,Fengyuan,forward,45,weekday,off_work,3198,Houli,short_delay,4
8014,Fengyuan,forward,46,weekday,off_work,2622,Tongxiao,short_delay,4
8015,Fengyuan,forward,47,weekday,off_work,134,Keelung,short_delay,2
8016,Fengyuan,forward,48,weekday,off_work,2234,Keelung,no_delay,4
8017,Fengyuan,forward,49,weekday,off_work,2042,Qidu,no_delay,4
8018,Fengyuan,forward,50,weekday,off_work,138,Qidu,short_delay,2
8019,Fengyuan,forward,51,weekday,off_work,2624,Tongxiao,no_delay,4
8020,Fengyuan,forward,52,weekday,off_work,3208,Houli,no_delay,4
8021,Fengyuan,forward,53,weekday,off_work,142,Qidu,no_delay,2
8022,Fengyuan,forward,54,weekday,off_work,2244,Qidu,short_delay,4
8023,Fengyuan,forward,55,weekday,off_work,288,Hualien,no_delay,1
8024,Fengyuan,forward,56,weekday,off_work,3218,Houli,no_delay,4
8025,Fengyuan,forward,57,weekday,off_work,144,Keelung,long_delay,2
8026,Fengyuan,forward,58,weekday,not_commuting_time,2254,Keelung,long_delay,4
8027,Fengyuan,forward,59,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
8028,Fengyuan,forward,60,weekday,not_commuting_time,3228,Houli,no_delay,4
8029,Fengyuan,forward,61,weekday,not_commuting_time,2264,Keelung,short_delay,4
8030,Fengyuan,forward,62,weekday,not_commuting_time,150,Qidu,long_delay,2
8031,Fengyuan,forward,63,weekday,not_commuting_time,2270,Miaoli,short_delay,4
8032,Fengyuan,forward,64,weekday,not_commuting_time,3238,Houli,long_delay,4
8033,Fengyuan,forward,65,weekday,not_commuting_time,152,Qidu,long_delay,2
8034,Fengyuan,forward,66,weekday,not_commuting_time,2634,Shalu,long_delay,4
8035,Fengyuan,forward,67,weekday,not_commuting_time,2274,Beihu,long_delay,4
8036,Fengyuan,forward,68,weekday,not_commuting_time,3248,Hsinchu,short_delay,4
8037,Fengyuan,forward,69,weekday,not_commuting_time,2284,Hsinchu,long_delay,4
8038,Fengyuan,forward,70,weekday,not_commuting_time,3262,Houli,no_delay,4
8039,Fengyuan,forward,1,weekday,not_commuting_time,2114,Keelung,short_delay,4
8040,Fengyuan,forward,2,weekday,not_commuting_time,2602,Zhunan,no_delay,4
8041,Fengyuan,forward,3,weekday,to_work,102,Qidu,short_delay,2
8042,Fengyuan,forward,4,weekday,to_work,2120,Keelung,short_delay,4
8043,Fengyuan,forward,5,weekday,to_work,2122,Houli,short_delay,4
8044,Fengyuan,forward,6,weekday,to_work,2124,Keelung,no_delay,4
8045,Fengyuan,forward,7,weekday,to_work,2128,Tongluo,no_delay,4
8046,Fengyuan,forward,8,weekday,to_work,170,Hualien,short_delay,2
8047,Fengyuan,forward,9,weekday,to_work,2134,Keelung,no_delay,4
8048,Fengyuan,forward,10,weekday,to_work,280,Hualien,no_delay,1
8049,Fengyuan,forward,11,weekday,to_work,2604,Tongxiao,short_delay,4
8050,Fengyuan,forward,12,weekday,to_work,2138,Houli,no_delay,4
8051,Fengyuan,forward,13,weekday,to_work,108,Qidu,long_delay,2
8052,Fengyuan,forward,14,weekday,not_commuting_time,2144,Keelung,short_delay,4
8053,Fengyuan,forward,15,weekday,not_commuting_time,3118,Houli,short_delay,4
8054,Fengyuan,forward,16,weekday,not_commuting_time,2154,Keelung,no_delay,4
8055,Fengyuan,forward,17,weekday,not_commuting_time,3128,Houli,no_delay,4
8056,Fengyuan,forward,18,weekday,not_commuting_time,2608,Tongxiao,no_delay,4
8057,Fengyuan,forward,19,weekday,not_commuting_time,114,Qidu,short_delay,2
8058,Fengyuan,forward,20,weekday,not_commuting_time,2164,Ruifang,no_delay,4
8059,Fengyuan,forward,21,weekday,not_commuting_time,3138,Houli,no_delay,4
8060,Fengyuan,forward,22,weekday,not_commuting_time,116,Qidu,short_delay,2
8061,Fengyuan,forward,23,weekday,not_commuting_time,2174,Ruifang,no_delay,4
8062,Fengyuan,forward,24,weekday,not_commuting_time,3148,Houli,no_delay,4
8063,Fengyuan,forward,25,weekday,not_commuting_time,2610,Dajia,short_delay,4
8064,Fengyuan,forward,26,weekday,not_commuting_time,118,Qidu,no_delay,2
8065,Fengyuan,forward,27,weekday,not_commuting_time,2184,Keelung,no_delay,4
8066,Fengyuan,forward,28,weekday,not_commuting_time,2612,Dajia,no_delay,4
8067,Fengyuan,forward,29,weekday,not_commuting_time,3158,Houli,no_delay,4
8068,Fengyuan,forward,30,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
8069,Fengyuan,forward,31,weekday,not_commuting_time,172,Hualien,no_delay,2
8070,Fengyuan,forward,32,weekday,not_commuting_time,2194,Keelung,no_delay,4
8071,Fengyuan,forward,33,weekday,not_commuting_time,2614,Tongxiao,no_delay,4
8072,Fengyuan,forward,34,weekday,not_commuting_time,3168,Houli,no_delay,4
8073,Fengyuan,forward,35,weekday,not_commuting_time,122,Keelung,no_delay,2
8074,Fengyuan,forward,36,weekday,not_commuting_time,2204,Keelung,no_delay,4
8075,Fengyuan,forward,37,weekday,not_commuting_time,2016,Fengyuan,no_delay,4
8076,Fengyuan,forward,38,weekday,not_commuting_time,176,Ruifang,no_delay,2
8077,Fengyuan,forward,39,weekday,not_commuting_time,3178,Houli,no_delay,4
8078,Fengyuan,forward,40,weekday,not_commuting_time,2214,Keelung,no_delay,4
8079,Fengyuan,forward,41,weekday,not_commuting_time,282,Hualien,long_delay,1
8080,Fengyuan,forward,42,weekday,not_commuting_time,128,Keelung,no_delay,2
8081,Fengyuan,forward,43,weekday,not_commuting_time,3188,Houli,no_delay,4
8082,Fengyuan,forward,44,weekday,not_commuting_time,2224,Keelung,no_delay,4
8083,Fengyuan,forward,45,weekday,off_work,3198,Houli,no_delay,4
8084,Fengyuan,forward,46,weekday,off_work,2622,Tongxiao,short_delay,4
8085,Fengyuan,forward,47,weekday,off_work,134,Keelung,no_delay,2
8086,Fengyuan,forward,48,weekday,off_work,2234,Keelung,no_delay,4
8087,Fengyuan,forward,49,weekday,off_work,2042,Qidu,no_delay,4
8088,Fengyuan,forward,50,weekday,off_work,138,Qidu,no_delay,2
8089,Fengyuan,forward,51,weekday,off_work,2624,Tongxiao,no_delay,4
8090,Fengyuan,forward,52,weekday,off_work,3208,Houli,no_delay,4
8091,Fengyuan,forward,53,weekday,off_work,142,Qidu,short_delay,2
8092,Fengyuan,forward,54,weekday,off_work,2244,Qidu,short_delay,4
8093,Fengyuan,forward,55,weekday,off_work,288,Hualien,no_delay,1
8094,Fengyuan,forward,56,weekday,off_work,3218,Houli,no_delay,4
8095,Fengyuan,forward,57,weekday,off_work,144,Keelung,long_delay,2
8096,Fengyuan,forward,58,weekday,not_commuting_time,2254,Keelung,long_delay,4
8097,Fengyuan,forward,59,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
8098,Fengyuan,forward,60,weekday,not_commuting_time,3228,Houli,no_delay,4
8099,Fengyuan,forward,61,weekday,not_commuting_time,2264,Keelung,no_delay,4
8100,Fengyuan,forward,62,weekday,not_commuting_time,150,Qidu,short_delay,2
8101,Fengyuan,forward,63,weekday,not_commuting_time,2270,Miaoli,no_delay,4
8102,Fengyuan,forward,64,weekday,not_commuting_time,3238,Houli,short_delay,4
8103,Fengyuan,forward,65,weekday,not_commuting_time,152,Qidu,no_delay,2
8104,Fengyuan,forward,66,weekday,not_commuting_time,2634,Shalu,no_delay,4
8105,Fengyuan,forward,67,weekday,not_commuting_time,2274,Beihu,no_delay,4
8106,Fengyuan,forward,68,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
8107,Fengyuan,forward,69,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
8108,Fengyuan,forward,70,weekday,not_commuting_time,3262,Houli,no_delay,4
8109,Fengyuan,forward,1,weekend,not_commuting_time,2114,Keelung,no_delay,4
8110,Fengyuan,forward,2,weekend,not_commuting_time,2602,Zhunan,short_delay,4
8111,Fengyuan,forward,3,weekend,to_work,102,Qidu,short_delay,2
8112,Fengyuan,forward,4,weekend,to_work,2120,Keelung,no_delay,4
8113,Fengyuan,forward,5,weekend,to_work,2122,Houli,no_delay,4
8114,Fengyuan,forward,6,weekend,to_work,2124,Keelung,no_delay,4
8115,Fengyuan,forward,7,weekend,to_work,5822,Yingge,no_delay,3
8116,Fengyuan,forward,8,weekend,to_work,2128,Tongluo,no_delay,4
8117,Fengyuan,forward,9,weekend,to_work,170,Hualien,no_delay,2
8118,Fengyuan,forward,10,weekend,to_work,2134,Keelung,no_delay,4
8119,Fengyuan,forward,11,weekend,to_work,280,Hualien,no_delay,1
8120,Fengyuan,forward,12,weekend,to_work,2604,Tongxiao,short_delay,4
8121,Fengyuan,forward,13,weekend,to_work,2138,Houli,short_delay,4
8122,Fengyuan,forward,14,weekend,to_work,182,Hualien,short_delay,2
8123,Fengyuan,forward,15,weekend,to_work,108,Qidu,short_delay,2
8124,Fengyuan,forward,16,weekend,not_commuting_time,2144,Keelung,short_delay,4
8125,Fengyuan,forward,17,weekend,not_commuting_time,3118,Houli,no_delay,4
8126,Fengyuan,forward,18,weekend,not_commuting_time,2154,Keelung,short_delay,4
8127,Fengyuan,forward,19,weekend,not_commuting_time,3128,Houli,no_delay,4
8128,Fengyuan,forward,20,weekend,not_commuting_time,2608,Tongxiao,no_delay,4
8129,Fengyuan,forward,21,weekend,not_commuting_time,114,Qidu,short_delay,2
8130,Fengyuan,forward,22,weekend,not_commuting_time,2164,Ruifang,no_delay,4
8131,Fengyuan,forward,23,weekend,not_commuting_time,3138,Houli,no_delay,4
8132,Fengyuan,forward,24,weekend,not_commuting_time,116,Qidu,short_delay,2
8133,Fengyuan,forward,25,weekend,not_commuting_time,2174,Ruifang,no_delay,4
8134,Fengyuan,forward,26,weekend,not_commuting_time,3146,Houli,no_delay,4
8135,Fengyuan,forward,27,weekend,not_commuting_time,2610,Dajia,no_delay,4
8136,Fengyuan,forward,28,weekend,not_commuting_time,118,Qidu,short_delay,2
8137,Fengyuan,forward,29,weekend,not_commuting_time,2184,Keelung,short_delay,4
8138,Fengyuan,forward,30,weekend,not_commuting_time,2612,Dajia,no_delay,4
8139,Fengyuan,forward,31,weekend,not_commuting_time,3158,Houli,no_delay,4
8140,Fengyuan,forward,32,weekend,not_commuting_time,2190,Fengyuan,no_delay,4
8141,Fengyuan,forward,33,weekend,not_commuting_time,172,Hualien,no_delay,2
8142,Fengyuan,forward,34,weekend,not_commuting_time,2194,Keelung,no_delay,4
8143,Fengyuan,forward,35,weekend,not_commuting_time,2614,Tongxiao,short_delay,4
8144,Fengyuan,forward,36,weekend,not_commuting_time,3168,Houli,no_delay,4
8145,Fengyuan,forward,37,weekend,not_commuting_time,122,Keelung,no_delay,2
8146,Fengyuan,forward,38,weekend,not_commuting_time,2204,Keelung,no_delay,4
8147,Fengyuan,forward,39,weekend,not_commuting_time,2016,Fengyuan,no_delay,4
8148,Fengyuan,forward,40,weekend,not_commuting_time,176,Ruifang,no_delay,2
8149,Fengyuan,forward,41,weekend,not_commuting_time,3178,Houli,no_delay,4
8150,Fengyuan,forward,42,weekend,not_commuting_time,2214,Keelung,no_delay,4
8151,Fengyuan,forward,43,weekend,not_commuting_time,282,Hualien,long_delay,1
8152,Fengyuan,forward,44,weekend,not_commuting_time,128,Keelung,short_delay,2
8153,Fengyuan,forward,45,weekend,not_commuting_time,3188,Houli,no_delay,4
8154,Fengyuan,forward,46,weekend,not_commuting_time,2224,Keelung,no_delay,4
8155,Fengyuan,forward,47,weekend,off_work,3198,Houli,no_delay,4
8156,Fengyuan,forward,48,weekend,off_work,2622,Tongxiao,short_delay,4
8157,Fengyuan,forward,49,weekend,off_work,134,Keelung,short_delay,2
8158,Fengyuan,forward,50,weekend,off_work,2234,Keelung,short_delay,4
8159,Fengyuan,forward,51,weekend,off_work,2042,Qidu,no_delay,4
8160,Fengyuan,forward,52,weekend,off_work,138,Qidu,no_delay,2
8161,Fengyuan,forward,53,weekend,off_work,2624,Tongxiao,no_delay,4
8162,Fengyuan,forward,54,weekend,off_work,3208,Houli,no_delay,4
8163,Fengyuan,forward,55,weekend,off_work,142,Qidu,short_delay,2
8164,Fengyuan,forward,56,weekend,off_work,2244,Qidu,short_delay,4
8165,Fengyuan,forward,57,weekend,off_work,288,Hualien,short_delay,1
8166,Fengyuan,forward,58,weekend,off_work,3218,Houli,long_delay,4
8167,Fengyuan,forward,59,weekend,off_work,144,Keelung,short_delay,2
8168,Fengyuan,forward,60,weekend,not_commuting_time,2254,Keelung,long_delay,4
8169,Fengyuan,forward,61,weekend,not_commuting_time,2628,Tongxiao,short_delay,4
8170,Fengyuan,forward,62,weekend,not_commuting_time,3228,Houli,no_delay,4
8171,Fengyuan,forward,63,weekend,not_commuting_time,2264,Keelung,long_delay,4
8172,Fengyuan,forward,64,weekend,not_commuting_time,150,Qidu,short_delay,2
8173,Fengyuan,forward,65,weekend,not_commuting_time,2270,Miaoli,short_delay,4
8174,Fengyuan,forward,66,weekend,not_commuting_time,3238,Houli,short_delay,4
8175,Fengyuan,forward,67,weekend,not_commuting_time,152,Qidu,short_delay,2
8176,Fengyuan,forward,68,weekend,not_commuting_time,2634,Shalu,no_delay,4
8177,Fengyuan,forward,69,weekend,not_commuting_time,2274,Beihu,no_delay,4
8178,Fengyuan,forward,70,weekend,not_commuting_time,3248,Hsinchu,no_delay,4
8179,Fengyuan,forward,71,weekend,not_commuting_time,2284,Hsinchu,no_delay,4
8180,Fengyuan,forward,72,weekend,not_commuting_time,3262,Houli,no_delay,4
8181,Fengyuan,forward,1,weekday,not_commuting_time,2114,Keelung,no_delay,4
8182,Fengyuan,forward,2,weekday,not_commuting_time,2602,Zhunan,short_delay,4
8183,Fengyuan,forward,3,weekday,to_work,102,Qidu,short_delay,2
8184,Fengyuan,forward,4,weekday,to_work,2120,Keelung,no_delay,4
8185,Fengyuan,forward,5,weekday,to_work,2122,Houli,no_delay,4
8186,Fengyuan,forward,6,weekday,to_work,2124,Keelung,no_delay,4
8187,Fengyuan,forward,7,weekday,to_work,2128,Tongluo,no_delay,4
8188,Fengyuan,forward,8,weekday,to_work,170,Hualien,no_delay,2
8189,Fengyuan,forward,9,weekday,to_work,2134,Keelung,no_delay,4
8190,Fengyuan,forward,10,weekday,to_work,280,Hualien,no_delay,1
8191,Fengyuan,forward,11,weekday,to_work,2604,Tongxiao,no_delay,4
8192,Fengyuan,forward,12,weekday,to_work,2138,Houli,no_delay,4
8193,Fengyuan,forward,13,weekday,to_work,108,Qidu,no_delay,2
8194,Fengyuan,forward,14,weekday,not_commuting_time,2144,Keelung,short_delay,4
8195,Fengyuan,forward,15,weekday,not_commuting_time,3118,Houli,no_delay,4
8196,Fengyuan,forward,16,weekday,not_commuting_time,2154,Keelung,no_delay,4
8197,Fengyuan,forward,17,weekday,not_commuting_time,3128,Houli,no_delay,4
8198,Fengyuan,forward,18,weekday,not_commuting_time,2608,Tongxiao,no_delay,4
8199,Fengyuan,forward,19,weekday,not_commuting_time,114,Qidu,no_delay,2
8200,Fengyuan,forward,20,weekday,not_commuting_time,2164,Ruifang,no_delay,4
8201,Fengyuan,forward,21,weekday,not_commuting_time,3138,Houli,no_delay,4
8202,Fengyuan,forward,22,weekday,not_commuting_time,116,Qidu,no_delay,2
8203,Fengyuan,forward,23,weekday,not_commuting_time,2174,Ruifang,no_delay,4
8204,Fengyuan,forward,24,weekday,not_commuting_time,3148,Houli,no_delay,4
8205,Fengyuan,forward,25,weekday,not_commuting_time,2610,Dajia,short_delay,4
8206,Fengyuan,forward,26,weekday,not_commuting_time,118,Qidu,short_delay,2
8207,Fengyuan,forward,27,weekday,not_commuting_time,2184,Keelung,short_delay,4
8208,Fengyuan,forward,28,weekday,not_commuting_time,2612,Dajia,short_delay,4
8209,Fengyuan,forward,29,weekday,not_commuting_time,3158,Houli,no_delay,4
8210,Fengyuan,forward,30,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
8211,Fengyuan,forward,31,weekday,not_commuting_time,172,Hualien,short_delay,2
8212,Fengyuan,forward,32,weekday,not_commuting_time,2194,Keelung,no_delay,4
8213,Fengyuan,forward,33,weekday,not_commuting_time,2614,Tongxiao,no_delay,4
8214,Fengyuan,forward,34,weekday,not_commuting_time,3168,Houli,no_delay,4
8215,Fengyuan,forward,35,weekday,not_commuting_time,122,Keelung,no_delay,2
8216,Fengyuan,forward,36,weekday,not_commuting_time,2204,Keelung,no_delay,4
8217,Fengyuan,forward,37,weekday,not_commuting_time,2016,Fengyuan,no_delay,4
8218,Fengyuan,forward,38,weekday,not_commuting_time,176,Ruifang,no_delay,2
8219,Fengyuan,forward,39,weekday,not_commuting_time,3178,Houli,short_delay,4
8220,Fengyuan,forward,40,weekday,not_commuting_time,2214,Keelung,no_delay,4
8221,Fengyuan,forward,41,weekday,not_commuting_time,282,Hualien,long_delay,1
8222,Fengyuan,forward,42,weekday,not_commuting_time,128,Keelung,no_delay,2
8223,Fengyuan,forward,43,weekday,not_commuting_time,3188,Houli,no_delay,4
8224,Fengyuan,forward,44,weekday,not_commuting_time,2224,Keelung,no_delay,4
8225,Fengyuan,forward,45,weekday,off_work,3198,Houli,no_delay,4
8226,Fengyuan,forward,46,weekday,off_work,2622,Tongxiao,short_delay,4
8227,Fengyuan,forward,47,weekday,off_work,134,Keelung,short_delay,2
8228,Fengyuan,forward,48,weekday,off_work,2234,Keelung,no_delay,4
8229,Fengyuan,forward,49,weekday,off_work,2042,Qidu,short_delay,4
8230,Fengyuan,forward,50,weekday,off_work,138,Qidu,no_delay,2
8231,Fengyuan,forward,51,weekday,off_work,2624,Tongxiao,no_delay,4
8232,Fengyuan,forward,52,weekday,off_work,3208,Houli,no_delay,4
8233,Fengyuan,forward,53,weekday,off_work,142,Qidu,no_delay,2
8234,Fengyuan,forward,54,weekday,off_work,2244,Qidu,no_delay,4
8235,Fengyuan,forward,55,weekday,off_work,288,Hualien,no_delay,1
8236,Fengyuan,forward,56,weekday,off_work,3218,Houli,no_delay,4
8237,Fengyuan,forward,57,weekday,off_work,144,Keelung,no_delay,2
8238,Fengyuan,forward,58,weekday,not_commuting_time,2254,Keelung,no_delay,4
8239,Fengyuan,forward,59,weekday,not_commuting_time,2628,Tongxiao,short_delay,4
8240,Fengyuan,forward,60,weekday,not_commuting_time,3228,Houli,no_delay,4
8241,Fengyuan,forward,61,weekday,not_commuting_time,2264,Keelung,no_delay,4
8242,Fengyuan,forward,62,weekday,not_commuting_time,150,Qidu,no_delay,2
8243,Fengyuan,forward,63,weekday,not_commuting_time,2270,Miaoli,no_delay,4
8244,Fengyuan,forward,64,weekday,not_commuting_time,3238,Houli,no_delay,4
8245,Fengyuan,forward,65,weekday,not_commuting_time,152,Qidu,no_delay,2
8246,Fengyuan,forward,66,weekday,not_commuting_time,2634,Shalu,no_delay,4
8247,Fengyuan,forward,67,weekday,not_commuting_time,2274,Beihu,no_delay,4
8248,Fengyuan,forward,68,weekday,not_commuting_time,3248,Hsinchu,no_delay,4
8249,Fengyuan,forward,69,weekday,not_commuting_time,2284,Hsinchu,no_delay,4
8250,Fengyuan,forward,70,weekday,not_commuting_time,3262,Houli,no_delay,4
8251,Fengyuan,forward,1,weekday,not_commuting_time,2114,Keelung,no_delay,4
8252,Fengyuan,forward,2,weekday,not_commuting_time,2602,Zhunan,no_delay,4
8253,Fengyuan,forward,3,weekday,to_work,102,Qidu,no_delay,2
8254,Fengyuan,forward,4,weekday,to_work,2120,Keelung,no_delay,4
8255,Fengyuan,forward,5,weekday,to_work,2122,Houli,no_delay,4
8256,Fengyuan,forward,6,weekday,to_work,2124,Keelung,no_delay,4
8257,Fengyuan,forward,7,weekday,to_work,2128,Tongluo,no_delay,4
8258,Fengyuan,forward,8,weekday,to_work,170,Hualien,short_delay,2
8259,Fengyuan,forward,9,weekday,to_work,2134,Keelung,no_delay,4
8260,Fengyuan,forward,10,weekday,to_work,280,Hualien,no_delay,1
8261,Fengyuan,forward,11,weekday,to_work,2604,Tongxiao,short_delay,4
8262,Fengyuan,forward,12,weekday,to_work,2138,Houli,no_delay,4
8263,Fengyuan,forward,13,weekday,to_work,106,Qidu,no_delay,2
8264,Fengyuan,forward,14,weekday,to_work,108,Qidu,no_delay,2
8265,Fengyuan,forward,15,weekday,not_commuting_time,2144,Keelung,short_delay,4
8266,Fengyuan,forward,16,weekday,not_commuting_time,3118,Houli,no_delay,4
8267,Fengyuan,forward,17,weekday,not_commuting_time,2154,Keelung,short_delay,4
8268,Fengyuan,forward,18,weekday,not_commuting_time,3128,Houli,no_delay,4
8269,Fengyuan,forward,19,weekday,not_commuting_time,2608,Tongxiao,short_delay,4
8270,Fengyuan,forward,20,weekday,not_commuting_time,114,Qidu,no_delay,2
8271,Fengyuan,forward,21,weekday,not_commuting_time,2164,Ruifang,no_delay,4
8272,Fengyuan,forward,22,weekday,not_commuting_time,3138,Houli,no_delay,4
8273,Fengyuan,forward,23,weekday,not_commuting_time,116,Qidu,short_delay,2
8274,Fengyuan,forward,24,weekday,not_commuting_time,2174,Ruifang,no_delay,4
8275,Fengyuan,forward,25,weekday,not_commuting_time,3148,Houli,short_delay,4
8276,Fengyuan,forward,26,weekday,not_commuting_time,2610,Dajia,no_delay,4
8277,Fengyuan,forward,27,weekday,not_commuting_time,118,Qidu,long_delay,2
8278,Fengyuan,forward,28,weekday,not_commuting_time,2184,Keelung,long_delay,4
8279,Fengyuan,forward,29,weekday,not_commuting_time,2612,Dajia,short_delay,4
8280,Fengyuan,forward,30,weekday,not_commuting_time,3158,Houli,no_delay,4
8281,Fengyuan,forward,31,weekday,not_commuting_time,2190,Fengyuan,no_delay,4
8282,Fengyuan,forward,32,weekday,not_commuting_time,172,Hualien,long_delay,2
8283,Fengyuan,forward,33,weekday,not_commuting_time,2194,Keelung,short_delay,4
8284,Fengyuan,forward,34,weekday,not_commuting_time,2614,Tongxiao,short_delay,4
8285,Fengyuan,forward,35,weekday,not_commuting_time,3168,Houli,no_delay,4
8286,Fengyuan,forward,36,weekday,not_commuting_time,122,Keelung,no_delay,2
8287,Fengyuan,forward,37,weekday,not_commuting_time,2204,Keelung,no_delay,4
8288,Fengyuan,forward,38,weekday,not_commuting_time,2016,Fengyuan,short_delay,4
8289,Fengyuan,forward,39,weekday,not_commuting_time,176,Ruifang,no_delay,2
8290,Fengyuan,forward,40,weekday,not_commuting_time,3178,Houli,no_delay,4
8291,Fengyuan,forward,41,weekday,not_commuting_time,2214,Keelung,no_delay,4
8292,Fengyuan,forward,42,weekday,not_commuting_time,282,Hualien,long_delay,1
8293,Fengyuan,forward,43,weekday,not_commuting_time,128,Keelung,no_delay,2
8294,Fengyuan,forward,44,weekday,not_commuting_time,3188,Houli,short_delay,4
8295,Fengyuan,forward,45,weekday,not_commuting_time,2224,Keelung,no_delay,4
8296,Fengyuan,forward,46,weekday,off_work,3198,Houli,short_delay,4
8297,Fengyuan,forward,47,weekday,off_work,2622,Tongxiao,long_delay,4
